[2024-12-24 14:40:52.227] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2024-12-24 14:40:52.228] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-12-24 14:40:52.228] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-12-24 14:40:52.229] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-12-24 14:40:52.229] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-12-24 14:40:52.230] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2024-12-24 14:40:52.230] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2024-12-24 14:40:52.231] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2024-12-24 14:40:52.231] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2024-12-24 14:40:52.232] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-12-24 14:40:52.232] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-12-24 14:40:52.233] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2024-12-24 14:40:52.233] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2024-12-24 14:40:52.234] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2024-12-24 14:40:52.234] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2024-12-24 14:40:52.235] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-12-24 14:40:52.235] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-12-24 14:40:52.236] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2024-12-24 14:40:52.236] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2024-12-24 14:40:52.237] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2024-12-24 14:40:52.237] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2024-12-24 14:40:52.238] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2024-12-24 14:40:52.238] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2024-12-24 14:40:52.239] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-12-24 14:40:52.239] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-12-24 14:40:52.240] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2024-12-24 14:40:52.240] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2024-12-24 14:40:52.241] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2024-12-24 14:40:52.241] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2024-12-24 14:40:52.242] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-12-24 14:40:52.242] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-12-24 14:40:52.243] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2024-12-24 14:40:52.243] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2024-12-24 14:40:52.244] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2024-12-24 14:40:52.244] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2024-12-24 14:40:52.244] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-12-24 14:40:52.245] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-12-24 14:40:52.246] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2024-12-24 14:40:52.246] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2024-12-24 14:40:52.247] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2024-12-24 14:40:52.247] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2024-12-24 14:40:52.248] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2024-12-24 14:40:52.248] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2024-12-24 14:40:52.249] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-12-24 14:40:52.249] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-12-24 14:40:52.250] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2024-12-24 14:40:52.250] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2024-12-24 14:40:52.251] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2024-12-24 14:40:52.251] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2024-12-24 14:40:52.252] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-12-24 14:40:52.252] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-12-24 14:40:52.253] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2024-12-24 14:40:52.253] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2024-12-24 14:40:52.254] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2024-12-24 14:40:52.254] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2024-12-24 14:40:52.255] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-12-24 14:40:52.255] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-12-24 14:40:52.256] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-12-24 14:40:52.256] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-12-24 14:40:52.257] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2024-12-24 14:40:52.257] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2024-12-24 14:40:52.257] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-12-24 14:40:52.258] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-12-24 14:40:52.258] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-12-24 14:40:52.258] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-12-24 14:40:52.259] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-12-24 14:40:52.259] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-12-24 14:40:52.260] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2024-12-24 14:40:52.260] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2024-12-24 14:40:52.261] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-12-24 14:40:52.261] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-12-24 14:40:52.262] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-12-24 14:40:52.262] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-12-24 14:40:52.263] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2024-12-24 14:40:52.263] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2024-12-24 14:40:52.264] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-12-24 14:40:52.264] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-12-24 14:40:52.265] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-12-24 14:40:52.265] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-12-24 14:40:52.266] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-12-24 14:40:52.266] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-12-24 14:40:52.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-12-24 14:40:52.267] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-12-24 14:40:52.268] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-12-24 14:40:52.268] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-12-24 14:40:52.269] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-12-24 14:40:52.269] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-12-24 14:40:52.270] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-12-24 14:40:52.270] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-12-24 14:40:52.271] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-12-24 14:40:52.271] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-12-24 14:40:52.271] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-12-24 14:40:52.271] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-12-24 14:40:52.272] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-12-24 14:40:52.272] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-12-24 14:40:52.274] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-12-24 14:40:52.274] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-12-24 14:40:52.274] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-12-24 14:40:52.275] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-12-24 14:40:52.288] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-12-24 14:40:52.288] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-12-24 14:40:52.455] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:52.754] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-12-24 14:40:52.754] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-12-24 14:40:52.755] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-12-24 14:40:52.755] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-12-24 14:40:52.756] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-12-24 14:40:52.756] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-12-24 14:40:52.757] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-12-24 14:40:52.757] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-12-24 14:40:52.768] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-12-24 14:40:52.768] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-12-24 14:40:53.257] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-12-24 14:40:53.257] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-12-24 14:40:53.456] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:54.284] [info]  Initializing voice engine with audio subsystem: standard
[2024-12-24 14:40:54.392] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 355624, Version Hash: 8dc6074b3f0ff91d565275736ac1cd9d47a227ca
[2024-12-24 14:40:54.456] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:54.564] [info]  [default] [NATIVE INFO] host 0.0.78, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2024-12-24 14:40:54.610] [error] [Spellchecker] sh is not a valid locale.
[2024-12-24 14:40:54.655] [info]  [Spellchecker] Switching to en-US (available)
[2024-12-24 14:40:55.456] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:56.456] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:57.456] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:58.456] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:59.456] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-24 14:40:59.559] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-12-24 14:41:00.464] [info]  [RPCServer:WSS] Starting on 6463
[2024-12-24 14:41:00.473] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-12-24 14:41:02.650] [info]  [RPCServer:WSS] Socket Message: 3 [object Object]
